1459195222.99,0.66,-0.46,-0.56,-0.20,0.74,-0.45,-0.44,-0.25,0.47,0.41,-0.48,-0.62,0.57,0.57,-0.25,-0.53,0.68,-0.72,0.07,0.13,
1459195223.15,0.66,-0.46,-0.56,-0.20,0.74,-0.45,-0.44,-0.25,0.48,0.39,-0.49,-0.61,0.59,0.56,-0.27,-0.52,0.68,-0.72,0.07,0.13,
1459195223.31,0.66,-0.46,-0.56,-0.20,0.74,-0.45,-0.44,-0.25,0.50,0.37,-0.52,-0.59,0.61,0.54,-0.30,-0.49,0.68,-0.71,0.07,0.13,
1459195223.47,0.66,-0.46,-0.56,-0.20,0.74,-0.44,-0.44,-0.25,0.52,0.35,-0.55,-0.56,0.64,0.52,-0.33,-0.46,0.69,-0.71,0.07,0.13,
1459195223.63,0.66,-0.46,-0.56,-0.20,0.74,-0.44,-0.44,-0.25,0.54,0.32,-0.57,-0.52,0.66,0.49,-0.36,-0.43,0.69,-0.71,0.07,0.13,
1459195223.79,0.66,-0.46,-0.56,-0.20,0.74,-0.44,-0.44,-0.25,0.57,0.30,-0.59,-0.48,0.69,0.46,-0.39,-0.40,0.69,-0.71,0.06,0.13,
1459195223.95,0.66,-0.45,-0.56,-0.20,0.74,-0.44,-0.44,-0.25,0.60,0.27,-0.61,-0.44,0.74,0.38,-0.41,-0.38,0.69,-0.71,0.06,0.13,
1459195224.11,0.66,-0.45,-0.57,-0.20,0.74,-0.44,-0.44,-0.25,0.63,0.25,-0.63,-0.39,0.76,0.34,-0.43,-0.35,0.69,-0.71,0.05,0.13,
1459195224.26,0.67,-0.44,-0.57,-0.19,0.74,-0.43,-0.45,-0.25,0.65,0.23,-0.64,-0.35,0.79,0.27,-0.45,-0.31,0.69,-0.71,0.05,0.14,
1459195224.43,0.67,-0.44,-0.57,-0.19,0.75,-0.43,-0.45,-0.24,0.66,0.22,-0.65,-0.31,0.78,0.28,-0.46,-0.31,0.69,-0.71,0.04,0.14,
1459195224.58,0.67,-0.43,-0.57,-0.19,0.75,-0.42,-0.45,-0.24,0.66,0.24,-0.65,-0.29,0.79,0.25,-0.46,-0.32,0.69,-0.71,0.04,0.14,
1459195224.74,0.67,-0.43,-0.57,-0.19,0.75,-0.42,-0.45,-0.24,0.66,0.23,-0.65,-0.29,0.79,0.25,-0.46,-0.31,0.69,-0.71,0.04,0.14,
1459195224.9,0.67,-0.43,-0.57,-0.18,0.75,-0.42,-0.46,-0.23,0.66,0.23,-0.65,-0.29,0.79,0.25,-0.46,-0.31,0.69,-0.71,0.03,0.14,
1459195225.06,0.67,-0.43,-0.58,-0.18,0.45,-0.21,0.12,-1.21,0.66,0.23,-0.65,-0.30,0.80,0.25,-0.46,-0.30,0.69,-0.71,0.03,0.14,
1459195225.22,0.67,-0.43,-0.58,-0.18,0.74,-0.42,-0.46,-0.23,0.66,0.23,-0.65,-0.30,0.81,0.25,-0.46,-0.29,0.68,-0.72,0.03,0.14,
1459195225.38,0.66,-0.43,-0.59,-0.19,0.74,-0.43,-0.47,-0.23,0.67,0.22,-0.64,-0.30,0.81,0.24,-0.45,-0.28,0.67,-0.73,0.03,0.14,
1459195225.54,0.65,-0.43,-0.60,-0.19,0.73,-0.43,-0.48,-0.23,0.68,0.22,-0.63,-0.31,0.81,0.25,-0.45,-0.27,0.66,-0.74,0.03,0.14,
1459195225.7,0.64,-0.43,-0.61,-0.19,0.72,-0.44,-0.48,-0.23,0.69,0.21,-0.62,-0.31,0.81,0.27,-0.45,-0.27,0.65,-0.75,0.03,0.14,
1459195225.88,0.64,-0.43,-0.61,-0.19,0.72,-0.45,-0.48,-0.23,0.70,0.22,-0.61,-0.28,0.81,0.30,-0.45,-0.23,0.64,-0.75,0.03,0.14,
1459195226.05,0.64,-0.43,-0.61,-0.20,0.72,-0.45,-0.48,-0.24,0.72,0.21,-0.61,-0.26,0.81,0.32,-0.46,-0.19,0.64,-0.75,0.03,0.14,
1459195226.22,0.64,-0.43,-0.60,-0.20,0.72,-0.44,-0.48,-0.24,0.74,0.19,-0.60,-0.23,0.80,0.32,-0.48,-0.16,0.65,-0.75,0.02,0.13,
1459195226.39,0.65,-0.42,-0.60,-0.20,0.72,-0.43,-0.48,-0.25,0.76,0.15,-0.60,-0.20,0.80,0.31,-0.51,-0.13,0.66,-0.74,0.02,0.12,
1459195226.56,0.66,-0.42,-0.59,-0.21,0.73,-0.42,-0.47,-0.26,0.78,0.12,-0.60,-0.17,0.78,0.30,-0.54,-0.10,0.67,-0.73,0.01,0.12,
1459195226.72,0.67,-0.42,-0.58,-0.21,0.74,-0.42,-0.46,-0.26,0.78,0.11,-0.60,-0.13,0.77,0.29,-0.55,-0.09,0.69,-0.72,0.02,0.12,
1459195226.9,0.67,-0.42,-0.57,-0.21,0.74,-0.42,-0.45,-0.26,0.77,0.13,-0.62,-0.10,0.77,0.31,-0.55,-0.07,0.70,-0.71,0.02,0.12,
1459195227.08,0.68,-0.42,-0.56,-0.22,0.74,-0.42,-0.45,-0.27,0.76,0.14,-0.63,-0.09,0.77,0.31,-0.55,-0.07,0.71,-0.70,0.02,0.11,
1459195227.24,0.68,-0.43,-0.55,-0.23,0.74,-0.42,-0.44,-0.28,0.76,0.14,-0.63,-0.10,0.77,0.30,-0.56,-0.08,0.71,-0.69,0.03,0.11,
1459195227.41,0.68,-0.43,-0.55,-0.23,0.74,-0.42,-0.44,-0.28,0.76,0.13,-0.63,-0.10,0.76,0.30,-0.57,-0.08,0.72,-0.69,0.03,0.11,
1459195227.59,0.68,-0.43,-0.55,-0.24,0.74,-0.42,-0.44,-0.28,0.76,0.11,-0.64,-0.11,0.76,0.30,-0.58,-0.08,0.72,-0.69,0.03,0.10,
1459195227.75,0.68,-0.43,-0.55,-0.24,0.74,-0.42,-0.44,-0.28,0.76,0.11,-0.64,-0.10,0.76,0.29,-0.58,-0.09,0.71,-0.69,0.03,0.10,
1459195227.92,0.68,-0.42,-0.55,-0.24,0.74,-0.42,-0.45,-0.28,0.75,0.12,-0.64,-0.10,0.77,0.26,-0.58,-0.13,0.71,-0.69,0.02,0.10,
1459195228.1,0.68,-0.42,-0.55,-0.24,0.74,-0.42,-0.45,-0.28,0.75,0.14,-0.64,-0.08,0.77,0.26,-0.57,-0.13,0.71,-0.69,0.02,0.10,
1459195228.26,0.68,-0.42,-0.55,-0.24,0.74,-0.42,-0.45,-0.28,0.74,0.15,-0.65,-0.08,0.77,0.27,-0.57,-0.12,0.71,-0.69,0.02,0.10,
1459195228.43,0.68,-0.42,-0.55,-0.24,0.74,-0.42,-0.45,-0.28,0.74,0.15,-0.65,-0.08,0.77,0.27,-0.57,-0.13,0.71,-0.69,0.02,0.10,
1459195228.59,0.68,-0.43,-0.55,-0.24,0.73,-0.42,-0.45,-0.28,0.74,0.15,-0.65,-0.09,0.76,0.27,-0.57,-0.13,0.71,-0.70,0.02,0.10,
1459195228.77,0.67,-0.42,-0.55,-0.24,0.73,-0.42,-0.45,-0.28,0.74,0.15,-0.65,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195228.94,0.67,-0.43,-0.55,-0.24,0.73,-0.42,-0.45,-0.29,0.74,0.15,-0.65,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195229.1,0.67,-0.43,-0.55,-0.24,0.73,-0.42,-0.45,-0.29,0.74,0.15,-0.65,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195229.28,0.67,-0.43,-0.56,-0.24,0.73,-0.42,-0.45,-0.29,-1.21,-0.04,0.18,1.39,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195229.42,0.67,-0.43,-0.56,-0.24,0.73,-0.42,-0.45,-0.29,0.74,0.15,-0.65,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195229.58,0.67,-0.43,-0.55,-0.24,0.73,-0.42,-0.45,-0.29,0.74,0.15,-0.65,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195229.73,0.67,-0.42,-0.55,-0.24,0.73,-0.42,-0.45,-0.29,0.74,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195229.89,0.67,-0.42,-0.55,-0.25,0.73,-0.42,-0.45,-0.29,0.74,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195230.05,0.67,-0.42,-0.55,-0.25,0.73,-0.42,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195230.21,0.67,-0.42,-0.55,-0.25,0.73,-0.42,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195230.37,0.67,-0.43,-0.55,-0.25,0.73,-0.42,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195230.52,0.67,-0.43,-0.55,-0.25,0.73,-0.42,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195230.68,0.67,-0.43,-0.55,-0.25,0.73,-0.43,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.76,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195230.84,0.67,-0.43,-0.55,-0.25,0.73,-0.43,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.77,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195231.02,0.67,-0.43,-0.55,-0.25,0.73,-0.43,-0.45,-0.29,0.75,0.15,-0.64,-0.09,0.77,0.27,-0.57,-0.14,0.71,-0.70,0.02,0.10,
1459195231.2,0.67,-0.43,-0.55,-0.25,0.73,-0.43,-0.44,-0.29,0.76,0.15,-0.63,-0.08,0.76,0.27,-0.57,-0.15,0.71,-0.69,0.02,0.10,
1459195231.36,0.67,-0.43,-0.55,-0.25,0.74,-0.43,-0.44,-0.29,0.77,0.16,-0.62,-0.06,0.76,0.29,-0.57,-0.16,0.72,-0.69,0.02,0.09,
1459195231.53,0.68,-0.43,-0.54,-0.25,0.74,-0.44,-0.43,-0.28,0.78,0.15,-0.61,-0.06,0.75,0.30,-0.57,-0.16,0.72,-0.69,0.01,0.09,
1459195231.71,0.68,-0.43,-0.54,-0.25,0.74,-0.44,-0.43,-0.27,0.79,0.14,-0.60,-0.04,0.74,0.33,-0.56,-0.17,0.72,-0.69,0.01,0.08,
1459195231.87,0.68,-0.43,-0.54,-0.25,0.74,-0.48,-0.41,-0.25,0.81,0.12,-0.57,-0.03,0.73,0.35,-0.56,-0.20,0.72,-0.69,0.01,0.08,
1459195232.04,0.67,-0.45,-0.52,-0.27,0.74,-0.54,-0.35,-0.22,0.84,0.09,-0.54,-0.03,0.72,0.33,-0.54,-0.29,0.72,-0.69,0.01,0.08,
1459195232.22,0.67,-0.47,-0.50,-0.29,0.75,-0.58,-0.27,-0.17,0.87,0.06,-0.49,-0.03,0.70,0.25,-0.49,-0.45,0.72,-0.69,0.02,0.09,
1459195232.38,0.67,-0.48,-0.48,-0.31,0.79,-0.58,-0.18,-0.12,0.90,0.04,-0.43,-0.04,0.66,0.20,-0.42,-0.59,0.71,-0.70,0.02,0.09,
1459195232.55,0.67,-0.49,-0.44,-0.34,0.86,-0.50,-0.10,-0.08,0.94,0.05,-0.33,-0.09,0.57,0.16,-0.35,-0.72,0.70,-0.71,0.02,0.10,
1459195232.71,0.66,-0.49,-0.44,-0.36,0.91,-0.39,-0.09,-0.06,0.94,0.03,-0.30,-0.17,0.48,0.10,-0.30,-0.82,0.69,-0.71,0.03,0.09,
1459195232.89,0.64,-0.49,-0.45,-0.37,0.96,-0.29,-0.06,-0.05,0.91,0.07,-0.34,-0.21,0.41,0.14,-0.23,-0.87,0.69,-0.71,0.03,0.09,
1459195233.06,0.65,-0.51,-0.40,-0.40,0.96,-0.26,0.11,-0.01,0.90,0.17,-0.29,-0.29,0.32,0.15,-0.18,-0.92,0.69,-0.72,0.05,0.09,
1459195233.23,0.65,-0.57,-0.30,-0.40,0.93,-0.26,0.26,0.03,0.88,0.22,-0.23,-0.34,0.29,0.14,-0.21,-0.92,0.69,-0.72,0.05,0.09,
1459195233.4,0.65,-0.57,-0.32,-0.40,0.93,-0.26,0.26,0.01,0.88,0.18,-0.26,-0.35,0.27,0.14,-0.23,-0.92,0.69,-0.72,0.04,0.09,
1459195233.57,0.63,-0.55,-0.38,-0.39,0.95,-0.25,0.19,-0.03,0.87,0.15,-0.32,-0.34,0.27,0.16,-0.22,-0.92,0.68,-0.73,0.03,0.08,
1459195233.73,0.63,-0.56,-0.35,-0.40,0.94,-0.23,0.25,-0.02,0.87,0.19,-0.30,-0.35,0.24,0.16,-0.19,-0.94,0.67,-0.74,0.04,0.08,
1459195233.91,0.63,-0.61,-0.24,-0.42,0.90,-0.22,0.37,0.00,0.86,0.26,-0.22,-0.38,0.21,0.13,-0.19,-0.95,0.65,-0.75,0.05,0.08,
1459195234.07,0.63,-0.62,-0.22,-0.42,0.90,-0.21,0.37,-0.02,0.86,0.24,-0.19,-0.42,0.22,0.09,-0.22,-0.95,0.64,-0.77,0.05,0.08,
1459195234.25,0.61,-0.60,-0.28,-0.43,0.93,-0.24,0.27,-0.07,0.86,0.18,-0.22,-0.42,0.23,0.06,-0.22,-0.95,0.62,-0.78,0.05,0.07,
1459195234.41,0.60,-0.59,-0.32,-0.44,0.95,-0.22,0.22,-0.10,0.86,0.16,-0.26,-0.41,0.23,0.07,-0.21,-0.95,0.61,-0.79,0.05,0.06,
1459195234.58,0.61,-0.60,-0.27,-0.44,0.93,-0.21,0.30,-0.08,0.85,0.21,-0.22,-0.43,0.21,0.08,-0.21,-0.95,0.60,-0.79,0.05,0.06,
1459195234.76,0.61,-0.64,-0.20,-0.43,0.90,-0.21,0.37,-0.06,0.84,0.24,-0.16,-0.47,0.20,0.03,-0.21,-0.96,0.59,-0.80,0.06,0.06,
1459195234.92,0.61,-0.63,-0.21,-0.43,0.91,-0.25,0.32,-0.09,0.85,0.19,-0.18,-0.46,0.23,0.04,-0.27,-0.93,0.59,-0.80,0.06,0.06,
1459195235.09,0.59,-0.60,-0.30,-0.44,0.92,-0.31,0.19,-0.13,0.86,0.11,-0.29,-0.40,0.29,0.10,-0.26,-0.92,0.59,-0.81,0.05,0.06,
1459195235.27,0.59,-0.60,-0.35,-0.41,0.89,-0.38,0.26,-0.01,0.87,0.19,-0.35,-0.30,0.34,0.20,-0.17,-0.90,0.59,-0.80,0.04,0.07,
1459195235.43,0.66,-0.63,-0.26,-0.31,0.76,-0.48,0.33,0.27,0.87,0.30,-0.32,-0.25,0.39,0.26,-0.09,-0.88,0.60,-0.79,0.04,0.09,
1459195235.6,0.71,-0.64,-0.20,-0.22,0.70,-0.45,0.30,0.47,0.87,0.33,-0.33,-0.18,0.45,0.33,-0.12,-0.82,0.62,-0.78,0.03,0.10,
1459195235.76,0.76,-0.58,-0.25,-0.17,0.71,-0.38,0.23,0.55,0.87,0.26,-0.40,-0.11,0.51,0.38,-0.18,-0.75,0.63,-0.77,0.02,0.10,
1459195235.94,0.77,-0.49,-0.38,-0.16,0.74,-0.37,0.15,0.55,0.87,0.25,-0.43,-0.05,0.58,0.39,-0.16,-0.70,0.64,-0.76,0.02,0.11,
1459195236.1,0.75,-0.52,-0.40,-0.12,0.70,-0.40,0.16,0.57,0.87,0.31,-0.38,-0.04,0.62,0.37,-0.07,-0.69,0.65,-0.75,0.02,0.11,
1459195236.27,0.74,-0.57,-0.35,-0.06,0.63,-0.42,0.17,0.63,0.88,0.35,-0.32,-0.04,0.64,0.36,-0.04,-0.68,0.66,-0.74,0.02,0.12,
1459195236.43,0.76,-0.56,-0.33,-0.01,0.60,-0.38,0.18,0.68,0.89,0.33,-0.32,-0.02,0.64,0.40,-0.08,-0.65,0.67,-0.74,0.02,0.12,
1459195236.59,0.78,-0.50,-0.37,-0.01,-1.21,1.19,-1.19,-0.27,0.87,0.31,-0.39,0.02,0.65,0.45,-0.12,-0.60,0.68,-0.73,0.01,0.13,
1459195236.77,0.78,-0.44,-0.45,-0.01,0.65,-0.34,0.08,0.67,0.86,0.31,-0.41,0.02,0.66,0.46,-0.10,-0.59,0.68,-0.72,0.00,0.13,
1459195236.94,0.76,-0.48,-0.43,0.01,0.61,-0.37,0.10,0.69,0.87,0.35,-0.35,0.01,0.68,0.41,-0.05,-0.60,0.69,-0.71,0.01,0.13,
1459195237.1,0.75,-0.54,-0.39,0.05,0.56,-0.39,0.13,0.72,0.88,0.37,-0.29,0.01,0.69,0.39,-0.04,-0.60,0.70,-0.71,0.01,0.13,
1459195237.28,0.75,-0.52,-0.39,0.07,0.55,-0.36,0.13,0.74,0.88,0.36,-0.31,0.03,0.70,0.42,-0.07,-0.57,0.71,-0.70,0.00,0.14,
1459195237.46,0.77,-0.46,-0.44,0.08,0.58,-0.33,0.08,0.74,0.87,0.35,-0.36,0.05,0.70,0.45,-0.08,-0.55,0.71,-0.69,-0.01,0.14,
1459195237.62,0.76,-0.45,-0.46,0.08,0.58,-0.32,0.08,0.74,0.87,0.36,-0.34,0.04,0.70,0.44,-0.06,-0.56,0.71,-0.69,-0.01,0.14,
1459195237.79,0.75,-0.48,-0.43,0.11,0.53,-0.36,0.09,0.76,0.88,0.38,-0.29,0.03,0.71,0.42,-0.05,-0.57,0.72,-0.68,-0.01,0.14,
1459195237.97,0.75,-0.48,-0.43,0.14,0.51,-0.34,0.10,0.78,0.88,0.37,-0.29,0.04,0.70,0.44,-0.07,-0.56,0.72,-0.68,-0.01,0.15,
1459195238.13,0.76,-0.43,-0.47,0.15,0.54,-0.29,0.05,0.79,0.86,0.36,-0.34,0.07,0.69,0.48,-0.08,-0.54,0.73,-0.67,-0.02,0.15,
1459195238.3,0.76,-0.40,-0.48,0.13,0.57,-0.29,0.04,0.77,0.85,0.34,-0.39,0.07,0.64,0.51,-0.08,-0.57,0.73,-0.67,-0.02,0.15,
1459195238.48,0.76,-0.46,-0.46,0.06,0.61,-0.34,0.11,0.71,0.85,0.32,-0.42,0.05,0.57,0.52,-0.10,-0.63,0.73,-0.67,-0.01,0.15,
1459195238.64,0.75,-0.52,-0.40,-0.03,0.66,-0.40,0.16,0.62,0.85,0.29,-0.44,0.03,0.52,0.53,-0.14,-0.65,0.72,-0.67,-0.01,0.15,
1459195238.81,0.74,-0.56,-0.36,-0.13,0.70,-0.45,0.18,0.53,0.84,0.23,-0.48,0.03,0.51,0.55,-0.21,-0.62,0.73,-0.67,-0.01,0.14,
1459195238.98,0.73,-0.55,-0.34,-0.22,0.75,-0.49,0.16,0.42,0.84,0.19,-0.51,0.03,0.53,0.55,-0.27,-0.58,0.73,-0.67,-0.01,0.14,
1459195239.15,0.72,-0.54,-0.34,-0.27,0.80,-0.50,0.14,0.31,0.84,0.17,-0.52,0.03,0.57,0.53,-0.33,-0.54,0.73,-0.67,-0.01,0.14,
1459195239.32,0.72,-0.52,-0.34,-0.30,0.83,-0.50,0.10,0.22,0.84,0.16,-0.52,0.04,0.60,0.51,-0.35,-0.51,0.73,-0.67,-0.02,0.14,
1459195239.48,0.72,-0.51,-0.35,-0.31,0.84,-0.51,0.06,0.15,0.83,0.16,-0.53,0.04,0.62,0.51,-0.37,-0.48,0.73,-0.67,-0.02,0.14,
1459195239.66,0.72,-0.50,-0.36,-0.31,0.85,-0.51,0.02,0.11,0.83,0.15,-0.53,0.05,0.63,0.51,-0.38,-0.46,0.73,-0.67,-0.02,0.14,
1459195239.83,0.72,-0.50,-0.36,-0.31,0.86,-0.51,-0.01,0.06,0.83,0.15,-0.54,0.05,0.64,0.51,-0.38,-0.44,0.73,-0.67,-0.02,0.14,
1459195239.99,0.72,-0.50,-0.37,-0.30,0.86,-0.50,-0.06,0.01,0.82,0.16,-0.55,0.05,0.66,0.50,-0.40,-0.39,0.73,-0.67,-0.03,0.14,
1459195240.17,0.72,-0.49,-0.39,-0.31,0.86,-0.49,-0.14,-0.08,0.80,0.17,-0.58,0.03,0.69,0.49,-0.44,-0.30,0.73,-0.66,-0.03,0.14,
1459195240.35,0.72,-0.47,-0.40,-0.31,0.85,-0.45,-0.23,-0.15,0.78,0.18,-0.60,-0.00,0.71,0.48,-0.49,-0.19,0.74,-0.66,-0.03,0.14,
1459195240.51,0.73,-0.46,-0.43,-0.28,0.86,-0.37,-0.30,-0.19,0.77,0.17,-0.62,-0.02,0.71,0.45,-0.52,-0.14,0.74,-0.65,-0.04,0.14,
1459195240.68,0.74,-0.44,-0.44,-0.26,0.88,-0.26,-0.36,-0.19,0.76,0.16,-0.63,-0.01,0.72,0.42,-0.53,-0.11,0.75,-0.64,-0.05,0.14,
1459195240.86,0.75,-0.43,-0.44,-0.26,0.88,-0.24,-0.36,-0.20,0.76,0.16,-0.63,-0.01,0.74,0.36,-0.55,-0.12,0.76,-0.64,-0.05,0.14,
1459195241.02,0.75,-0.42,-0.43,-0.25,0.89,-0.24,-0.35,-0.19,0.76,0.15,-0.64,-0.01,0.75,0.30,-0.57,-0.12,0.76,-0.63,-0.05,0.14,
1459195241.19,0.76,-0.42,-0.43,-0.25,0.89,-0.23,-0.35,-0.19,0.75,0.14,-0.64,-0.01,0.75,0.28,-0.58,-0.13,0.76,-0.63,-0.05,0.14,
1459195241.37,0.76,-0.42,-0.43,-0.25,0.89,-0.22,-0.35,-0.19,0.75,0.14,-0.65,-0.00,0.75,0.28,-0.58,-0.13,0.77,-0.62,-0.05,0.15,
1459195241.53,0.76,-0.42,-0.43,-0.25,0.89,-0.22,-0.35,-0.19,0.75,0.15,-0.65,-0.01,0.75,0.28,-0.58,-0.13,0.77,-0.62,-0.05,0.14,
1459195241.7,0.76,-0.42,-0.43,-0.25,0.89,-0.22,-0.35,-0.20,0.75,0.15,-0.65,-0.01,0.75,0.28,-0.58,-0.13,0.77,-0.62,-0.05,0.15,
1459195241.86,0.75,-0.42,-0.44,-0.25,0.88,-0.23,-0.36,-0.20,0.75,0.15,-0.65,-0.00,0.75,0.27,-0.58,-0.13,0.77,-0.63,-0.05,0.15,
1459195242.02,0.75,-0.42,-0.45,-0.24,0.88,-0.23,-0.36,-0.19,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195242.2,-1.21,-0.80,0.26,-1.65,0.88,-0.23,-0.36,-0.19,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195242.37,0.44,-0.20,0.12,-1.21,0.37,-0.13,0.31,-1.21,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195242.57,0.75,-0.42,-0.45,-0.24,0.88,-0.23,-0.36,-0.19,0.75,0.15,-0.64,-0.00,0.00,0.00,0.41,0.28,0.76,-0.63,-0.05,0.15,
1459195242.73,0.75,-0.42,-0.45,-0.24,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195242.9,0.75,-0.42,-0.45,-0.24,0.88,-0.23,-0.36,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,-0.05,-0.49,0.11,-1.21,
1459195243.08,0.75,-0.42,-0.45,-0.24,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195243.24,0.75,-0.42,-0.45,-0.24,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195243.4,0.75,-0.42,-0.45,-0.25,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195243.56,0.74,-0.42,-0.45,-0.25,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195243.72,0.74,-0.42,-0.45,-0.25,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.15,
1459195243.88,0.74,-0.42,-0.45,-0.25,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.14,
1459195244.03,0.74,-0.42,-0.45,-0.25,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.00,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.14,
1459195244.19,0.74,-0.43,-0.45,-0.25,0.88,-0.23,-0.37,-0.20,0.75,0.15,-0.64,-0.01,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.14,
1459195244.35,0.74,-0.43,-0.45,-0.25,0.88,-0.24,-0.37,-0.20,0.75,0.15,-0.64,-0.01,0.76,0.26,-0.58,-0.13,0.76,-0.63,-0.05,0.14,
1459195244.51,0.74,-0.42,-0.46,-0.25,0.88,-0.24,-0.37,-0.20,0.75,0.14,-0.64,-0.01,0.76,0.26,-0.58,-0.13,0.76,-0.64,-0.05,0.14,
1459195244.67,0.74,-0.43,-0.46,-0.25,0.87,-0.24,-0.37,-0.20,0.75,0.14,-0.64,-0.01,0.76,0.26,-0.58,-0.13,0.76,-0.64,-0.05,0.14,
1459195244.83,0.74,-0.42,-0.46,-0.25,0.87,-0.24,-0.37,-0.21,0.75,0.14,-0.64,-0.01,0.76,0.26,-0.58,-0.13,0.76,-0.64,-0.05,0.14,
1459195244.99,0.74,-0.42,-0.46,-0.25,0.87,-0.24,-0.37,-0.20,0.76,0.14,-0.64,-0.01,0.77,0.25,-0.58,-0.13,0.76,-0.64,-0.05,0.14,
1459195245.15,0.74,-0.42,-0.46,-0.26,0.87,-0.24,-0.37,-0.20,0.76,0.14,-0.64,-0.01,0.77,0.26,-0.58,-0.13,0.76,-0.64,-0.05,0.14,
1459195245.31,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.76,0.14,-0.64,-0.01,0.77,0.25,-0.58,-0.13,0.76,-0.64,-0.05,0.14,
1459195245.47,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.76,0.14,-0.64,-0.01,0.77,0.26,-0.58,-0.12,0.76,-0.64,-0.05,0.14,
1459195245.63,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.76,0.14,-0.64,-0.00,0.76,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
1459195245.79,0.74,-0.42,-0.46,-0.25,0.87,-0.23,-0.37,-0.20,0.75,0.14,-0.64,-0.00,0.76,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
1459195245.95,0.74,-0.42,-0.46,-0.25,0.87,-0.23,-0.38,-0.20,0.75,0.14,-0.64,-0.00,0.76,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
1459195246.11,0.74,-0.42,-0.46,-0.25,0.87,-0.23,-0.38,-0.20,0.76,0.14,-0.64,-0.00,0.77,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
1459195246.27,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.75,0.14,-0.64,-0.00,0.76,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
